address,decimals,symbol
0x281Dd1f70Bd29e0c8643055f4E58FC2985DA7046,18,testqs02
0xf518F1Ae3f62f0a0277e4431241500E04ABF9E34,9,FUCK
0x7c1f5FAC2Ed605Ba8818dEE87dC41c80674F9f68,18,2WILD
0xefbE7A54169916cd97E745a074Ce7BaCEd052d70,18,2WILDX
0x17697df2Abb7051B8EB2Cec5065Cb8eE2F0A7B6D,18,2WILDX
0x1bAdD89f03B8E1EA4ACDBf4B5AdA27fdc2256ACd,18,ACZ
0xFE629193f01EA1F50C3cFDc5eee4D25980E113c8,18,WTB
0x4B678D9Ab356eC999Ce996c1c9971026db0fA2D2,18,2WILDX
0x046F29C467acf825237a237DE097879094094F73,18,2WILDX
0xF8Feb28ee87A9A6B6aA7eBaf1787F18E33889799,18,2WILDX
0xC691131D4E19618E2F896Af4F2d65890B4C81686,18,22WILDX
0xD583332c65Ac835268c5DA8c17067f5Ebe23c1c5,18,22WILDX
0x438edA4E4e63faEAB77290AF400242D7bA88794a,18,22WILDX
0xA11039854eE0F0Ed0944cb04884D40D4d42418c5,18,ESVN
0x38b683a8f82f79E495551B6C0cb6e4f1A96E5554,7,ACRJ
0xcD6c042a827E33967916fCB9f396904dA307e9ae,18,33333WILDX
0xC0AAc89F5DB081FA5F392B1b5b1a3dE0596B5E88,18,WILDx
0x99bC73F9349e00Eb07aFA1555DbD7C6FdD395493,18,SPQT
0x75145940196d9073df1A94558e2d994f85B3e78C,18,WILDx
0x3283A953b47Fe7b2c6Aa0306D6d7D1e2dFF383AB,18,WILDx
0xeE9E3123dbb3AC5e75C65A1fC4617B2aCC082d85,18,GECKO
0x97e3a68Ab3285d5A42622B4FF6950260C8Ad9982,8,Coinbase
0x08f2d5ffe5e87E4Ba44090A016909dC9289306F0,8,SBSB
0x5E37B06018AC62358C66B1907AF6fc15c2bCB3BE,18,MUNEY
0x1BA24B0A9F4DbD7baF99C2e430cfb7FcFB135A24,18,ABCSAMPLE
0xBa18711817aa85fE14a1832446526D85538Dd643,18,BCOR
0x1e346537E4e7dbd039732F9130c7a1e15CC61962,8,PEPE
0xe50FB8908c40955A3c28e30A585DDac96e375a58,18,ABCSAMPLE
0xccB25fd3041099523222651EA12b677631779da2,18,LEVEL
0x38cFD62F758bf7353807B884e7eEe6797F11A180,18,SQUARE
0xdFd9099dE919a230ABeb1A95Bbf9d88CC5e0bBfa,18,HMS
0x03f01333Bd86E1049e6b57AFa17cc03329795c21,8,CAKE
0x142592F9E9A9cDeA6C1167FfcEaE0Fcfb3E7eA97,18,BCOR
0xeE0A3C7634e78857e7509170b46203639aE0Da6F,18,SQUARE
0xc6f0d00b792860698a0b04824B7844E8F8FDbb0a,18,SQUARE
0x172d9D7Cc0aE5901b2d4E9F52Daf149D6ED8391D,18,ELON
0x1303e79F77365B9Fcf263E38D840a6902F9587Ee,18,BBPP
0xfA635Fac70C2044aA759c1752484Fec93Eb9FBC5,18,SQUARE
0x7983BC2136A61beb1e9F24478EfD51E02c1ae1c3,18,LEVEL
0xc6Dd0F6C1d1F1f1bA10Afcc86Aff76A4c301a0eC,18,LEVEL
0x0D9C528bc3684Efd822c828cA5dA1d4E921e9C20,18,SQUARE
0xaf1C146d89f58da224C96bfb753D5F8909dD8989,18,HelloBase
0x188380d65c6B15289f6Ad1EA5aBe37401eb6eC1c,18,LEVEL
0xE0dA5a3074AACF0ED77aE8899e580B2507128B02,18,SQUARE
0x64E99340A9f0CF4c9B8f6b2889433eFd349Da8a9,18,SQUARE
0xe7aa6cD7dd6c249456d09FAd0C38c5Cc39431A1B,18,LEVEL
0x2EC2c2fFF76350a8e7Dfa39b24825b49965de617,18,AiBase
0xC70Ac5d71BF3270F7c6cb940f06d1cF0eb76d7A8,18,BaseDAO
0x46e5F9d28e445Bc88544aeB86Ae215316B1266C6,18,KING
0xe541ACbCF8A94F9b70B5f52dde46727F645A2EC5,18,YUMBUCKS
0x68c3978FcCa7BFE5c678D618b2FD2eEa513ec2bF,18,Basezilla
0xd83b70FB86936c89FF77173a076a6cEdF4863575,18,LEVEL
0x13a42f0A6fcD364b71baD2dcBf9760726ca3Df36,18,YUMBUCKS
0x2A2C03dF7947B3B3Dd3A7C4132C13dfa8A2Db281,18,SQUARE
0x071267674754F086DC6fDf5cb03288db4074F434,18,BDRIP
0xC7A148Ad554826b5308E100a05Fdb037DDa0bDe4,18,SPIRIT
0x4f597813C2a835d2Fc8D4769d4b412dD1E632AfB,18,RLB
0xEDf8bdE12a5297B36dDF4732F167143cEbF0aBc2,18,DBC
0x02295d448835C2bC66161De90B5B8607df776594,18,BMAX2
0xFcb63Da1F9539abeA814237090AE85cE4A1bf1b9,18,50cal
0xc2106ca72996e49bBADcB836eeC52B765977fd20,18,NFTE
0xE19DE3613EB12C3Ea3fF85C8Cc2c893D984Eb905,18,USDT
0x874952e3906634dFbF82E80DeD87c1621035a87D,18,QBAI
0xa016400DD1F9a7c4C3d89272781f5D753B185665,18,BTC
0x09eD91961e0412290802FE9f387377ac1Fe4Cde8,18,JESSE
0x5BCa1a2Ea84E4d1cB0B610c6A5Ed76fA2FC80fFb,18,SOL
0x74B5d65333bCB1bFd8Ee6c88DAB5b3F5786b3b22,18,USDT
0xa84a0c89123b01DB1e152aC8197E114e1F91B2dA,18,BCH
0x74764bcF3651b92a7478a6ad0230C888aa9af9C4,18,YRC
0xf6DdbD8783350C96C9c3Bb26d81f294F072cE842,18,BEST
0x8Ee73c484A26e0A5df2Ee2a4960B789967dd0415,18,CRV
0x08f78398c9F6B5Fc26Ea7dFc0A4F74691abBf420,18,0.01
0x448c0E5Ba6f9E1c8cb83Feb5649ac808d9E7241B,18,MPAW
0xC96d832BD23a67614296d0c234837489f367a430,18,Test
0x2E7E78b6793750D0dBb0d278cAE656480B97882b,18,WIF
0x6Eb78C814D4B51Db07836C93D30aBdfb365c6cD6,8,MOONSHOT
0x6aFaF61Bc765d462DDd24A178d28aBC6dd7eA547,8,BINGUS
0x832Ba3b36AdA57f34cA08B46E3c61A0602E16620,8,POPCAT
0xc0E37272755C31972255c5151C7B1E982F9867F2,8,BasedPEPE
0x79720F80fDB2074E464Ce07cff55567495c3846C,18,FPEPE
0xA35933A8368d73Ef8F0bf6f50d1e1b80B9e5ad84,8,MOONSHOT
0x0175ee2315b58A95ae455047514534544c31aF8f,8,RETARD
0xF944cadb898E3879c3Ec11156C4B56e9e87366C0,8,GOKU INU
0x721f2A72DDb697628b0Ce0254C80059FCa5E2b06,8,FROGGER
0x6Ef91c3d680b216Abe2EC2A40A3aF736A04Cb8FD,8,bPORK
0xf82688a41828888c0Fa966E42812347d35cdb4Ac,8,BlackJack
0x6760F7B01F13D4C49Df9372B36D047f1a0bdfBBe,8,FRACTAL
0xdc631914b0D721245d9226063a15C8124A78f018,8,KITTEN
0x94eA65B82B2d40d0e5BfCd56FCF38B9995bDB5a2,8,REMILIO
0x03f3E54956818E6feF1c26D05AF028436dC17A90,8,KOALA
0x0cFA6Ee1975A79C35b7e271B8ce5165e34F7dbCC,8,HONK
0x6a04c4Cb27F1723dB705D88B8E326606244bd971,8,REMIX
0xCBd293C6b2FcB330B2D7AE1A910E3c16414a5006,8,BINGUS
0x8EA4233081E689864E66E422AD3B7a34a3C3Ce13,8,TRUMP
0x133b122179245721759f3e33de18A6570B8cA9AB,8,PICCOLO
0x1b311B2d18A3adcd2D7D8A5C148398ca481ef6a5,8,SATOSHI
0x9EdB290C502c419B260345AA860D81e0007aABe7,8,PORK
0x281afD006e73abe564828466e51A5C9E431322DA,8,BabyPEPE
0xbeC8d5A7C32B1979caC558970D85d58edc9b188c,8,TRUMP
0x7edCc433Ce45B0A4A37A648543E6f670Bc86131d,8,PONKE
0xB6aDB037A0C6C9D889751E6928A3a80c67681eA8,8,PONKE
0x8E485bDA08bD39325eFF08E7829dD2a45EFcE6da,8,BaseDOGE
0x5B6F09E4Bd25776F15963Cbc0c9a64B6233e5533,8,OXYGEN
0x06Dc7643CAB5f2497EB7BEA98fB6a892CA49C748,8,BIDEN
0xCFeBee877419Ec0d628590545CE19ad9a053E9c4,8,AI
0x43C1b7F16AA0dCB1144Fe29a1a414Db8d30FabD3,8,AIPEPE
0x6Cf449ab027D2fA49d588BBe5AE5865cd0917B29,8,TRUMP2024
0x3978eF91a014a683095e1DAa0B3b95c466Bb3e6f,8,HORIZON
0xED6266C1F780ED6bc85d90Dc151A5d9Dd21A6bCb,8,VORTEX
0x6AAE39f033BD73ff7777471e31a7996C8A33B10f,8,MemeLayer
0x259EF0Ad27b93f64f49CD7e192419Ff17c0270D9,18,FLY
0x9C31e4a8246D854D1c20d8F8557966139ef9aaf1,8,MoonCat
0x36C60450c2282107B817A7ECa1797df352A1C269,8,MAGA
0xD3478aFc7FD62554C6bc26B99b8eFA1BbFe2E0f8,8,BONER
0x457cafeD14Fb79BfDDF7C4D608d891E05F39652C,8,AURORA
0xE3439191FA2D66cef8bfBBE3caabfDCdcEa7Cc63,8,FARCASTER
0xF29E85C703530E07E59D0F52dE6a423D157Bc552,18,NOL
0x87CDFC4bCb3CdC36D40D87EBC23CB90DeE7da519,8,FUSION
0xf4Ff2Fc8777cBcF2C6F99F0Db057A6eC23352d8A,8,PIXEL
0x91c7620e5fDf9D9D2310bF89C94c5A9E6433F658,8,DEGEN v2
0x4C1E7f19cC4978A00724a1737f837fd2BfA92e3A,8,RESTAKER
0x9e36137867F57918f9eAA6e821b040BD77D3C593,18,babyTermit
0x01adaE28F45a30acC9081ae00fE9A7889c40746E,8,BRC BRIDGE
0xDAbaa68edd229BdAf7eeaDdb9DB0FB3D0552B8A4,8,GHOST
0xAC7A895162eDb2Fd8f8af996b05D98F44dF39760,8,WORMHOLE
0xfD44AF1eB4387d826Fc9efFcB44C573D6054EFB6,8,CUMSHOTER
0xA273f252D9b89bbef090A079f6202a859aE44E09,8,PANDORA
0xF8024CA0773f406cf5ffcC8923D36726A1cba032,8,GME
0x5506193f7Dd5D7f46cFd1c6f1D1D5ed6eD7ae7e3,8,NUTS
0xf31E6B90058db54eB46a8eeFce9dd001ab9C6Df3,8,WOJAK
0x20A945237dE59aF95dbA87F934E50E1b91e6344a,8,BOZO
0x11080e9f24888b06aB593709B7B2d3d86b8B8EA5,8,LONG CAT
0xC294c7E468f6dE56890eF5FC7934D34C40cBa989,8,BALLZ
0x2Bd1D2Ae9C41Ae12082B20F00E36Eb6466703342,18,Fair
0x8f3E87490Ad13025dD21906F3EcD7f5D04E48613,8,HYDROGEN
0xbc3eE7689fFAAa368470CB3f18dc1887a8A8c09d,8,DEGENLAND
0x8e34e2A2C48d7344e11913bd70278e0f334793b0,8,TRUMP
0x3d74265C09CEcEd4E6Cdf5A2276bc015A9676Ed1,8,GME
0xEe473fA45B16b0909E236970e6945CC449e71cC3,8,WHALES
0xffF544955c82f392F3ccD36ccB5e4D0E19BaE48b,8,reSTAKE
0xCc325151332bB7e1166e27cb168d9857d9e45cD1,8,DEFROGS
0xEd963632978710842BDDf8AEf66BBb4020C0f1Cd,8,MILADY404
0xaa1A406528C8262bC9dc8E48b8760d509ee5a989,8,SHIB
0x27Ba3b1A58f020f691A5602B8baEE12Fe9F6aC0a,8,HONK
0x5fA3e731F1895424ED2682baCdd8e80238Dd6b5a,8,PEPE404
0xe98e3FA92243bF9B75896C340445c5e0321e75C3,8,$TUCKER
0x29D003650006eF909E166c9917A926c9A0f41b86,8,TRUMP404
0xc8EaD9361Ea661C44e372c43E89623eD869696b7,18,SHIF
0xe5b66AC8E32BF2DB4E2323aEfA3691750Ff76DeD,8,NUTS
0x22C47b10a3Bf944Edd6127d5441D1Fc14CD1A826,8,PORK
0x6096fE51Ceb5926F93a1a1D88Ec44EBdD584B08C,8,wif404
0x001D5DFEE7203F06C87B5570Fa5c89bdB3256ada,8,TRUMP404
0x76ceE8c85d61bc8cAda02505065a21F3Ad70b24E,8,PEPE 404
0xEac119Ac7a201D833855718d29C485A6C08e59e8,8,404 PRINTER
0xaee056FA24FD3440a072b90E8A0a59d8E1336Ce4,8,BANANA
0xc98a6469Ae453a6486EA75eF4AaD247173E69BEA,8,TENSOR
0x33a9Ccc0699a67d1b9414F176F452ce41b1236b9,8,BONK 404
0xC3BB32e2D816b628E326BA63EF86B508503Df0d9,8,GSTONK
0x8cC289ef55303e6A5496f0a37F6765c3edd2fB98,8,ORION
0x41aCF3A8C7ef2644fA98Db11c9eE97784C64D8E6,8,SILLYCAT
0x36237fE9565DF5574943AAAc24836Dfd3924bd3d,8,MOBY
0x08eaAbe24276E38daB065844FC980f17A24D93B9,8,NitroPepe404
0xD38b37E2f372B8A1f6F4A1c4fdebD7bf5FE04503,8,TAO Inu
0xA48f1E662f9f3e59781D566C8962deB262AaEc28,8,StudyREMILIO
0x04aD3d50C7Af3A34c242a60E7C9D41fa88bc7F8b,8,TRUMP 404
0xB5edD31CD9E69119958774302bE0e848FEaFa3A7,8,LESSON
0x3e1AEf35536Fb7a90395a27071f124019a7D80A4,8,RETARDIO
0xac5aeC11b2cFFA3b0Cf8f9DF05304b22Ce795932,8,PENGUINS 404
0xb2990683852d934053c4B5c6F7D9c1F512f1254a,8,MAL
0x79EF3bd8f0Ef25934e700df5BfC71F067A480f73,8,Mog
0x0c63058b90d858Afb4df628E1ECF3ed2287222F3,8,WAGMI 404
0x4210D05F77D69de360D91931f08be8078021D12e,8,Doge-1
0x4bEc93869f07238490587a180Ff652D2E896D5A3,8,GME
0x75cD599fbbB5504145f957D0ad8E1366172B70a5,8,BEAM
0x873162582b81104B71bCb9631d106eE9D3f1d496,8,WHIPLASH
0x8e15429ACc074228e49997ABfB74bfF4C2677D3d,8,SatNode
0xdb3c3244B474fDc19730DbB7bB6728F18c84F8a1,8,CORGI INU
0x4Ff77748E723f0d7B161f90B4bc505187226ED0D,18,GLOOM
0xBB098C110B6d0634dd3F805fc5067CD5bd9c655B,8,Mog
0x7BE70c5a8AC9a49E0318E460AB2e80c8A2e32E4A,8,MilkyWay
0x37dbE5A24268a08C865193D856fA822536B8816C,8,BORA
0x82e7C03De9988D1623F2828aD40998Cb05B1Ebba,8,404FARM
0x1EC8c23Ee48875AF599Ad9933323b9a1229a239c,8,GROK 404
0xD25A2E09AF7E0040556215c4cc9e6ea77Fe88c73,18,PIXEL
0x0179CFa61e04449fbc397C6E00e295dcd2858bcf,8,OASIS
0xF76453dBcd52F106C1D2c5671F9573D68B43Ea63,8,OREO
0xa56D22B41e98688A5A90b87549e7068571757eB8,8,JOE
0x88dD8F2816d8D4678fD743429D0c72c3136323BA,8,doginyou
0x3D6AA2Cfdbb153732AeaD304df6a1C5F27d91744,8,MAVIA
0x9035Abd6F33A8E1f338Aa1bF4d6B9f4E09191d90,8,GALAXY
0x4351b008770c1886A110dFAc4956311F2f0DfCC6,8,LlamaNode
0xe3dF575325431cCEdC5e868811661f38a0a18962,8,SYNAPSE
0xe0e714Ca9Bf446b1D34eA9b66c8C2498f2a3337F,8,PEGASUS
0xB2Ca83a3C58B37C4F2740388aC564f768463D784,8,SORA
0xeB1505e94b02110E1BBAB10c2D8Eb15B76F9171f,18,CHAOSBASE
0xED2be451b9c73d99B682a78e80fe9650A765EC97,8,PRESTIGE
0xc8918989bb489cDdb28e44Eaa715E9fBcfea338c,8,SAPPHIRE
0x3c610fc27be10EfDd587b2e99556754B2D85bc99,8,STINGER
0x9Cf709046b28f413ba1358529fc7A569CFcfffb4,8,SUPERNOVA
0xAC2e82aCd16D0232Ef6231f4f2F80DB65BfcbAEC,0,BSOCKS
0x9D34155aBf6b98a519e933dDFBF302FA516fb11d,8,APOLLO
0x3cD07C4dCc1B35f7d3D305664efdAAca6253D4a8,8,DOGEREUM
0x25FF36C8D1e751e2ba5789b90b5DBbf86dAe35C3,8,NEUTRON
0xBE1D445B16Ea988128E8b8170D0322d776971ef8,18,LAN
0xA0A6688B415b353F7949566f9EFc4EF0F732Eb6F,8,EMERALD
0xf664652918b62DBE5d0b3D8F2E076cBe30Ee4D06,8,ATLANTIC
0xE90f41448bE77cE4d223fD3A0Ea1fb9E94f1f047,8,DEGENLAND
0xc2487924471aD8a6aFB477fA49DF7E428cf41E78,8,MEOW
0x5626111dEAf9f0Bc146231BC998dcd54722374f9,8,NAUTILUS AI
0x477736cefb635c908b5cc86C3b31653AD4779395,8,POPCORN
0x5eA11cBB945fC9B0595396b3546Ec548ba3D5D17,8,KINETIC
0x0266734AA6adEd8035f8CCd23194Fc6b92a96366,0,Mochi Ate Spaghetti
0xB3dB7Dd05BFDCDF0EDD895e0d4a219D17D43c6C2,8,QUANTUM
0x01Cda6602f03CC10A0315BaA5a8dF2327ef9009B,8,MARGIN
0x76A064d096e28989716E81C773BE20f5e1e9b36E,8,MINERAL
0x40067AbD66238cfc9e5F47714DB23D218fe63555,8,HALO Protocol
0x850558aE437a2b93CB3a55DFaae87c566d2e5730,8,HORIZON
0x40372731fAA3C7f6980D1C010E4AE7812B7FFc00,8,MOGGED
0xe95A392047c46359807e3fbb263492298Bcd35f9,0,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
0x535973F7D37CF433A40fe45Cdc3374630dD69FAA,8,SIRIUS
0xbF508395bD0CDa9A1c1545137a7a389041006075,8,FLOKI AI
0x19237Fb3A9C55D0dd95319A754A1Cb049e41f805,0,ROCK
0x250286228e0Ad932C8d6B29AAb11f46158001820,18,BRRRRR
0x35440BDF667FBAce7193194958D4A66f57F5bE71,18,NPWB
0x803b629C339941e2b77D2dC499DAc9e1fD9eAC66,18,EARN
0x9E3AF0E1915dd23E290b2aa5d3b6C38Bb43906Cb,8,BigDickBull
0x1e9Ae58612ad38378D5863F47e394c33aC35c220,8,TENSOR
0xDA7ce4Aca489b5eD41370906b85683526EFff1D1,8,BASED PEPE
0x10C0d86776644aEc40C8773F350b57314Db74191,8,TRIDENT
0x70F476b5658bC42262FAfC4E5c9C12E670F27CD9,8,RETARDIO
0xF1a1F162509470Ce8283ca29FEcffc88b267EDc4,4,FLOKI AI
0x04F123daA9a56Ac6D4fD068899BbB5672e850326,8,bPEPE
0xd5EA3d513b30D1631688183a2d6e469fD9eE530a,8,SHIBA AI
0x85A48B195a694E01b5a1e3E92Be0c8991D21e0dc,18,CatWifhat
0xC8501f551ea231Cf12Bf9D46A7392265845E508D,8,BlackJack
0xEB16116A87C0D66301aA7e802A281fF664fE0Dee,8,BabyAKITA
0xAAF0a2422Ad183a65632FE8e88c5513B5F301396,8,JCKPOT
0xbF3a7B7A3cAb68AC3832E34891Baf9344445c5Be,8,DOLAND TREMP
0xf252669730fd4F734F325ecD565B57663e56A0f7,8,KERMIT
0x74df3823aA29D278cAD0A3632fCB56C896a38eD4,18,CELO
0x275b2089A44fC44E459be337920fad5D342CbFCf,8,DOLAND TREMP
0x732f8661fb808A8262463608B4130e2db470B002,8,GOKU
0xE3Ad262c37C7706224D0d69596C4ED61937923f5,8,STARDUST
0x2e1bc3fD6D8528959594d65D09Db7d8E0E28aC3A,8,GARFIELD
0xF6AB4C771332d05173a816B28236009af8236787,8,PACMAN
0x2De346305C55614f6fDd6772573f70bF16B501ED,8,MemeMagic AI
0xdA188BEB231A0aC18F06cC485565Eb0599537b48,8,NitroFloki
0x44662D8CF143bE62837750D063801719DF4d4780,8,SHOCKWAVE
0xAb77ce9f026A00dB8c36C944a669b238E6A32504,8,EMERALD
0xF6F9E0E8EdF93C84af96A42BE02C606D45Cdb150,8,POPCAT
0xB23D8BF6DB25f03F9F156dA61A801365caF899c7,8,GOKU
0xEc766771f649F8886A9777dE127B5caB85D39F6a,8,BabyPEPA
0x6d8422618dcf9F3dE36fbF45F00c24249cCAc136,8,PIKACHU
0xdb08B1766565B05b5c9edDCB3D9868cfC3E6D003,8,VORTEX
0x569c8084431C6EcAd6b9A10018eEb7d15d9FABE4,18,AYM
0x1A9c34fad5490817FFCAb063a75C920f4b195198,8,HotDOGE AI
0xD86FD0FEA4FA014CdE1777a0b9EA661f42eEF20E,8,HASH AI
0xAf510F192f80508884D03532ec3A2b2cC2818d30,8,DOGEFATHER
0xbDB30972196e520D5fEBcfa88f3aCb93Be724575,8,SINGULARITY
0x3D6E224a96D0adF75eA5623320929597c6017Ef0,8,CrazyFrog
0xfE4f23235E647bc7CB05B8943e8C7639c245B746,8,SPHERE AI
0x9334e38D04BAC01e6405b1fbEDBdB48923Dc8c4a,8,SatoshiAI
0xf163a7A5085d7655897D488F161EC9EBE49472FC,8,TENSOR AI
0x778Dd874C599427e1f5bf7E4A3c40fDd3a175de4,8,SYNAPSE AI
0xef663F58F865df065b3f996573Ff4b78fc80Aa04,8,SPARK.IO
0x62A9FDE27a428FdA18C30d0982B56D695c6d90b5,18,RR1 Token
0x4b3F5AdDfdb6C517e5Bded9171aFb3B41fff1397,8,ENIGMA
0x9a913C0DDDBb86B0D33973D183F9A744Cc3f5de4,8,GARFIELD
0xfFcAADc008F03A20E0537Af5332cf686C33854f1,8,OCTOPUSSY
0x8fa3AC10066384148f8b7d093F991AEf7249462D,18,WOW Token
0x3011946E80486d3E69ff4747BC1c01cDab1ef0c0,18,SMOGDOG
0xed40d8009DE466cdE43fA8c29fF00ad817EBd451,8,CLOUD.AI
0x1Ac8517be0B45bcDbD6F453Bfca3dBeA1B76dFa8,18,FRGX
0x26749Ad39927252c532d79C21CCD99B64E8f2e20,18,BTC
0x78FE55d6AaD69E57bF72030bfe8245a9c161e536,8,POOH
0x405727703540A94d1CB777233822e2Bca2279E36,8,DODO
0x41Ae275edB2A48e09Af56689473C4cc14B45d359,8,BigGreenPepe
0x04105ae25013DE1Ac57105F29fDa00b94453E580,8,WIFS
0x2A8b3569524Cc86D9697cc0159a5284430FF52B1,18,BASKE
0xb7B554710a790bE894dfae3061f029a433Cf0DFe,18,MKMO
0x5E0a23AEaeacbB334B420Cf03d40b6C75CD58573,8,APEWIFHAT
0x6CE884568E98d831d8C238B2BDF5423a32A54952,8,PENG
0x6b363ACAcA73D9101984a5A14b3cC8682f2E012D,18,BananaDog
0x6463860Af6d834F7F8e9835f010Af51dACdd7e96,8,UtopiaGame
0x4dd6B866cB7469ffbBC2d6aD437da84b0787CC30,8,DOGEFATHER
0x188EAE4cA9319220D58E4a719FCca16A655753C4,18,TRUMP
0x6324065012b16dA37aa4086EDb49Aa9d3754e691,18,BTCBR
0x33d789266Fa6695845fd5a60d32174dab9b38045,8,PEPEWIFHAT
0x9ce1384e67Ba84cC837D2CDea99D376B559C2e65,8,SmartPEPE
0x96AAa6EFD5ACDE68D0eCa2cf69C0Adb8799E85F3,8,BabyMOG
0xD2FD7298c553e785Bd5B9B7a37CCC49CE99FEB5d,8,NanoMOG
0xd05083A86Cf2FA4D73ca26e6cc24d7B2dfC0337F,8,BINGUS
0xc475A055D18e11e7eED990D4Ef86dD72a46e88AC,8,RAYMAN
0xCbB3631261216157c7e77307c92eaD294B0C0E3C,8,ApeCity
0x4Dd66A080Dd7d263492323B50892CAf776cFB874,18,BOM
0x15e7D8dF5a722E52dCC2C102e1D9100185c42Ee6,8,LongCat
0x046d6E11eC07e0236f69E9D3d582e4b7Dc758f8b,8,TAMAGOTHI
0x83425a862C77964E928c7617A995Ab0F28D216cB,8,GOLDMINE
0xdA27c0a0b68989E4418211Ee803E54101351fdB1,8,SPHERE AI
0x8e67a6b66849dfD34CAEda2462DE2dAAF87Cd9A6,8,BOOK OF CRYPTO
0x72cfF379437367Db94E9cfCA7fa652a94A08dF38,8,GigaTRUMP
0x768170CeBb701E7349A3343b66Bf9C1B882Da8C6,18,sBASEx
0x31d90819474307AD17740607cAbBa9ece3f86864,16,MPDT
0x65e2A476d3063426f52eF805EB520A40ce33Bf75,8,PreRich
0x83C4fC060eD081aB3dA7d3376111C1a70b333D65,8,TENSOR AI
0xe2F59bba9bE758065f5b0A17f36d1F501883e9b7,8,GetGrass
0x072563E894d6312217ea3A996925AdC695f0e7A2,8,SANDMAN
0x6Da117EAa183EF28C42A53dB1dbdFBf574b7A037,8,SLERF
0x7A51968CffC53f87b95D596Bed63262aA8a1b74a,8,WOJAK
0xCB885a9A978fc5Faa1A0dd98eA0B0fD6D4FB87AD,8,BINGUS
0x47496A447F393c5F8bF4D6796604c89782EA46C0,8,SONIC
0x594E3b3c26Fc5529ec8019A177b6207dA9157c9E,18,CATMAN
0x52c258d5cf4C478766Cf16F55a3E86DEa254BBDd,8,ANDRE
0xd7fD6ECDD278Ca0083EfCcc72e30bD1909c4E8C5,8,GARFIELD
0x581AF6bB6d3c87DeeDf4689B41016e5bFe76490F,8,KERMIT
0xd1BA6108966d3db6cE076D9620C50Ff655281CB0,8,SHROOM
0x6B039eEc4558e7DC8Bb1d03Ff2EB0681B3007f1F,8,DEGENLAND
0xf9eb406a719e22d577201093545AE56be25E3273,8,BaseMonkey
0x44Fab10EB72304456059A3701743D97Fd36Bbede,8,GOKU
0x65EcbD793A7e25E018312b73675b27dee91B152d,8,DEGEN
0x3888c5c65DDb33cbB0EFE1B418BE52fa1836EB91,8,EPIC
0x975fbe75d35C322b0FD16A857cDfE97B4ea27E5d,8,GOKU
0x89Fd6e9639F6306c06cC7F798C418CEc9E02B9a5,8,GARRY
0x929AFd3262572dC18F4969d86ed1C6610A5b3D58,8,We are back
0xF9BF8Bef35b302Ba6e439456560E2725281c7722,8,BARRY
0x65dbA14C1B9f057E4CB1b2eEb1D62cA622b45545,8,FLIPPER
0x177B94aeceEce9f0C19a9A8e9e1c827B3d930137,18,WHAI
0x2038BfADaCe20e9E4daE4a18fc106E3C20BBEE43,18,ILOVETRUMP
0x1AB961eC88F11d898EeFd167A2135C04E27764F7,8,LONGCAT
0x98746e9B432018a0D50E96CDB62831F449fBe9D5,8,VORTEX
0xF24D1B5AaB1f2c4b9E40D1d73190a4AF5620292a,8,PICCOLO
0xC7963BB0D09ccc722d35CF2A0D3F099a61F3c25A,9,TURBO
0x99804Ac54D8FFAa8962E0bd24f373f3676008BEf,8,WOJAK
0xb0c481CcECEC63BFc8B96cA9d43722D4eb973Eb7,9,TURBO
0x60d8fFf703F8978E6E6B684CbcC1E735B7D35B4c,8,SQUID
0x0016b3903eDe176a82E28b34CE27c9b2c84132bb,8,GOKU
0xFE07691516cc2a6a5d102A99a4BBd47E25D7bf7D,8,SANDMAN
0xad9ad8ab86c989a582089c32016187B80C7cb65F,8,NitroKERMIT
0x482bEf34308E897533B0A30184aD58AFac940A50,8,JACKPOT
0xAb95fd7d920B2eBf813CFB501274a8023F1743F1,8,MILF
0xDe45CaaBfB2b4602b0819B61BBD19baCfDDfC96a,8,SANDMAN
0xb0eF1fD9b6998Fd1E470B247B1726986466164De,8,REAPER
0x576C177d348c9046B7A68491055B8273bE5E0324,8,BOOMBOX
0x050C523DFD352057c56D6659c73cd06025949Dc4,9,TURBO
0x277fCA43bbFbBE5b85A723c45e338366df7483eC,8,HotDOGE
0x0d23bb3F0280A6ff9a840B35a1fb3f09B46A93F4,18,BCHIHU
0x8fA5b58E1A6737f8B4fe94fd96D838104a5e674E,8,FriendTech
0xAf1e5fedb2642A4d90E02108d36e182C0A2cEf2c,8,HOTSPOT
0x60c32BA6beE0CBa115a88e1f8aB3279f04403B00,8,PULSAR
0x1975F8f5755f729B68aFFAC1ae79d026DFC65FF7,8,ESAB
0xE646b93eE9aB849a41b49903be57dE12c847Be52,8,EMERALD
0xc0d1011fEd1E3F61F34Ed8F9eff70bA5e7e8E709,8,FOCUS
0x4564D73E5DDab2774250cA8de7F6C0B08076252c,8,MOONSHOT
0x8Ea28326360A791D1e5D3eAB285985882eFe88fF,8,StarDust
0xf51A149e984bD81027eC448d5178c1F619855636,8,CrazyFrog
0xf636355d189BceEA947F68c174a6F681d6D217E9,8,CumShooter
0x39379f2292F08657b986C996dd7DE714e91F14B5,8,SMURF
